date,open,high,low,close,klgdkl
2010-01-04,9.2,9.5,9.2,9.5,339460.0
2010-01-05,9.9,9.9,9.7,9.9,739360.0
2010-01-06,9.8,10.2,9.6,9.9,548560.0
2010-01-07,9.8,10.0,9.7,9.8,261810.0
2010-01-08,9.9,10.0,9.5,9.5,346180.0
2010-01-11,9.4,9.5,9.1,9.4,254680.0
2010-01-12,9.3,9.4,9.0,9.0,249460.0
2010-01-13,9.0,9.1,8.6,8.9,286520.0
2010-01-14,9.2,9.3,9.0,9.3,182900.0
2010-01-15,9.0,9.3,9.0,9.1,90560.0
2010-01-18,9.0,9.0,8.7,8.7,169940.0
2010-01-19,8.5,8.7,8.5,8.6,694510.0
2010-01-20,8.9,8.9,8.5,8.5,65360.0
2010-01-21,8.3,8.5,8.2,8.2,170770.0
2010-01-22,8.0,8.4,8.0,8.2,158820.0
2010-01-25,8.2,8.4,8.2,8.3,96210.0
2010-01-26,8.5,8.7,8.5,8.7,164970.0
2010-01-27,8.5,8.8,8.4,8.5,61780.0
2010-01-28,8.7,8.7,8.1,8.3,192860.0
2010-01-29,8.3,8.4,8.2,8.3,79200.0
2010-02-01,8.3,8.5,8.3,8.3,41990.0
2010-02-02,8.4,8.4,8.2,8.2,70000.0
2010-02-03,8.3,8.4,8.1,8.4,58210.0
2010-02-04,8.3,8.5,8.3,8.4,102840.0
2010-02-05,8.4,8.4,8.2,8.3,71660.0
2010-02-08,8.2,8.3,8.1,8.2,50790.0
2010-02-09,8.0,8.2,8.0,8.1,66650.0
2010-02-10,8.2,8.2,8.1,8.1,75520.0
2010-02-11,8.2,8.2,8.1,8.2,178970.0
2010-02-12,8.3,8.5,8.2,8.3,155080.0
2010-02-22,8.5,8.5,8.4,8.4,129870.0
2010-02-23,8.3,8.4,8.1,8.3,99680.0
2010-02-24,8.2,8.2,8.1,8.2,134830.0
2010-02-25,8.2,8.3,8.2,8.3,158330.0
2010-02-26,8.3,8.4,8.2,8.4,61050.0
