date,open,high,low,close,klgdkl
2018-05-25,12.8,12.8,12.75,12.8,515600.0
2018-05-28,13.65,13.65,13.55,13.65,399000.0
2018-05-29,14.6,14.6,14.25,14.6,665890.0
2018-05-30,14.8,14.95,14.3,14.3,604060.0
2018-05-31,14.25,14.3,13.95,14.0,237300.0
2018-06-01,13.95,14.05,13.85,14.0,181350.0
2018-06-04,14.0,14.05,13.9,13.95,161900.0
2018-06-05,13.95,14.1,13.85,14.05,206220.0
2018-06-06,14.05,14.05,13.9,14.0,268940.0
2018-06-07,14.0,14.05,13.9,14.0,115630.0
2018-06-08,14.0,14.95,13.9,14.95,1296600.0
2018-06-11,14.95,15.95,14.5,15.95,987650.0
2018-06-12,16.0,16.5,15.0,15.1,494530.0
2018-06-13,14.95,14.95,14.05,14.45,702310.0
2018-06-14,14.45,14.55,13.95,14.5,323710.0
2018-06-15,14.5,14.55,14.3,14.45,200880.0
2018-06-18,14.45,14.65,14.3,14.55,251610.0
2018-06-19,14.55,14.6,14.3,14.5,232120.0
2018-06-20,14.5,14.55,14.35,14.5,204540.0
2018-06-21,14.5,14.55,14.35,14.45,184590.0
2018-06-22,14.45,14.5,14.35,14.45,167800.0
2018-06-25,14.45,15.45,14.1,15.45,1022220.0
2018-06-26,15.5,15.5,14.4,14.75,1508370.0
2018-06-27,14.75,15.05,14.75,14.9,737080.0
2018-06-28,14.9,15.0,14.6,14.9,153020.0
2018-06-29,14.9,14.95,14.8,14.85,127490.0
2018-07-02,14.85,14.85,14.65,14.8,136500.0
2018-07-03,14.8,14.85,14.7,14.8,116180.0
2018-07-04,14.8,14.95,14.65,14.9,189460.0
2018-07-05,14.9,15.2,14.8,15.2,291910.0
2018-07-06,15.25,15.3,14.9,15.05,199970.0
2018-07-09,15.05,15.2,14.9,15.1,248010.0
2018-07-10,15.1,15.15,14.95,15.0,206680.0
2018-07-11,15.0,15.1,14.6,15.05,241840.0
2018-07-12,15.05,16.1,14.95,16.1,634820.0
2018-07-13,16.15,17.1,16.1,17.1,444580.0
2018-07-16,17.1,17.9,17.1,17.9,259300.0
2018-07-17,17.9,18.65,17.85,18.65,301050.0
2018-07-18,18.65,18.7,18.3,18.5,158730.0
2018-07-19,18.5,19.1,18.4,19.1,297460.0
2018-07-20,18.5,19.2,17.8,18.5,439970.0
2018-07-23,19.25,19.25,18.45,19.25,321680.0
2018-07-24,19.25,19.5,18.85,19.4,336570.0
2018-07-25,19.4,20.25,19.15,20.25,799840.0
2018-07-26,20.3,21.65,20.25,21.0,1175960.0
2018-07-27,21.05,22.4,20.5,22.4,750420.0
2018-07-30,22.3,22.35,20.85,20.85,113180.0
2018-07-31,20.0,20.9,19.4,19.4,141130.0
2018-08-01,19.2,19.45,18.05,19.4,791190.0
2018-08-02,19.45,19.75,18.95,19.0,421060.0
2018-08-03,19.0,19.05,18.55,19.05,152830.0
2018-08-06,19.05,19.1,18.7,19.0,96150.0
2018-08-07,19.0,20.3,18.8,20.3,676670.0
2018-08-08,20.4,21.7,20.4,21.7,128930.0
2018-08-09,21.7,22.1,21.7,22.1,58100.0
2018-08-10,23.1,23.6,23.1,23.6,307180.0
2018-08-13,24.0,25.25,22.1,25.25,375780.0
2018-08-14,25.6,27.0,23.8,27.0,506980.0
2018-08-15,27.4,27.65,25.15,26.55,739340.0
2018-08-16,26.55,26.55,24.7,25.5,566110.0
2018-08-17,25.5,26.8,25.1,26.5,289950.0
2018-08-20,26.55,28.35,26.0,28.35,397260.0
2018-08-21,28.5,30.3,26.4,30.3,797150.0
2018-08-22,30.5,30.65,28.6,29.0,142850.0
2018-08-23,29.0,29.05,28.6,29.05,343420.0
2018-08-24,29.0,29.0,27.05,28.3,407470.0
2018-08-27,28.3,28.55,27.8,28.35,222550.0
2018-08-28,28.35,28.35,27.9,28.1,91750.0
2018-08-29,28.1,28.3,26.15,28.3,266060.0
2018-08-30,28.3,28.3,26.35,28.05,126020.0
2018-08-31,28.05,28.05,26.1,27.0,16490.0
2018-09-04,26.8,26.95,25.15,25.15,54450.0
2018-09-05,24.5,24.5,23.4,23.4,7130.0
2018-09-06,21.8,21.8,21.8,21.8,790.0
2018-09-07,20.3,20.3,20.3,20.3,7560.0
2018-09-10,18.9,18.9,18.9,18.9,8460.0
2018-09-11,17.6,18.5,17.6,18.0,61180.0
2018-09-12,18.0,19.0,16.75,19.0,157880.0
2018-09-13,19.05,19.7,17.7,19.55,163280.0
2018-09-14,19.55,19.65,18.2,19.0,138280.0
2018-09-17,19.0,19.0,17.7,18.5,450060.0
2018-09-18,18.4,18.85,17.25,18.85,500440.0
2018-09-19,18.85,18.9,17.55,18.85,400050.0
2018-09-20,18.8,18.8,17.55,17.55,204000.0
2018-09-21,17.6,17.7,16.35,16.35,614270.0
2018-09-24,15.25,16.0,15.25,15.25,70040.0
2018-09-25,14.2,14.2,14.2,14.2,212930.0
2018-09-26,13.25,15.15,13.25,15.15,873740.0
2018-09-27,15.0,16.0,14.1,15.0,471160.0
2018-09-28,15.0,15.8,13.95,15.8,782430.0
2018-10-01,15.4,15.4,14.7,14.7,169430.0
2018-10-02,13.7,14.2,13.7,13.7,247580.0
2018-10-03,13.7,13.7,12.75,13.3,1114960.0
2018-10-04,13.3,13.3,12.4,12.4,628500.0
2018-10-05,12.4,13.0,11.55,11.55,377200.0
2018-10-08,11.5,11.5,10.75,10.75,591040.0
2018-10-09,10.2,11.5,10.0,11.2,633670.0
2018-10-10,11.15,11.15,10.45,10.45,449850.0
2018-10-11,10.45,10.0,9.72,9.72,86420.0
2018-10-12,9.04,10.4,9.04,10.4,1350640.0
2018-10-15,10.85,10.85,9.68,10.0,510740.0
2018-10-16,9.9,10.1,9.3,9.9,144090.0
2018-10-17,9.7,9.88,9.21,9.7,835090.0
2018-10-18,9.1,9.59,9.03,9.03,741710.0
2018-10-19,8.4,9.5,8.4,9.5,325470.0
2018-10-22,9.5,10.0,8.84,10.0,268190.0
2018-10-23,9.9,10.0,9.3,9.5,201200.0
2018-10-24,9.47,9.47,8.84,8.84,2423440.0
2018-10-25,8.23,8.4,8.23,8.23,2112390.0
2018-10-26,8.23,8.5,7.75,8.0,83510.0
2018-10-29,7.79,7.79,7.44,7.44,35710.0
2018-10-30,6.92,6.93,6.92,6.92,48150.0
2018-10-31,6.44,6.99,6.44,6.99,283730.0
2018-11-01,6.99,7.45,6.56,7.19,216580.0
2018-11-02,7.34,7.34,6.69,7.1,176570.0
2018-11-05,6.99,7.1,6.61,6.61,236180.0
2018-11-06,6.9,7.07,6.9,7.07,899660.0
2018-11-07,7.29,7.56,7.28,7.56,823280.0
2018-11-08,8.0,8.08,7.56,8.08,800430.0
2018-11-09,8.36,8.36,7.52,7.9,948270.0
2018-11-12,7.9,7.9,7.35,7.35,1028580.0
2018-11-13,6.84,6.84,6.84,6.84,489080.0
2018-11-14,6.37,6.83,6.37,6.8,1000220.0
2018-11-15,6.85,7.27,6.33,6.78,1580400.0
2018-11-16,7.05,7.05,6.31,6.78,1195820.0
2018-11-19,6.78,6.78,6.31,6.5,1392510.0
2018-11-20,6.05,6.45,6.05,6.05,1362560.0
2018-11-21,6.0,6.25,6.0,6.2,232800.0
2018-11-22,6.25,6.25,6.0,6.2,234250.0
2018-11-23,6.2,6.2,6.0,6.15,255270.0
2018-11-26,6.1,6.1,5.85,6.1,138030.0
2018-11-27,6.1,6.25,5.68,5.95,1276380.0
2018-11-28,5.8,6.36,5.54,6.36,2266090.0
2018-11-29,6.5,6.8,5.92,6.28,2234060.0
2018-11-30,5.85,6.1,5.85,6.0,1596880.0
2018-12-03,6.0,6.0,5.58,5.58,1541850.0
2018-12-04,5.3,5.7,5.19,5.55,1766690.0
2018-12-05,5.17,5.17,5.17,5.17,971580.0
2018-12-06,4.81,4.81,4.81,4.81,172180.0
2018-12-07,4.58,4.58,4.48,4.48,707800.0
2018-12-10,4.47,4.47,4.17,4.17,1308040.0
2018-12-11,3.88,4.2,3.88,4.2,1143120.0
2018-12-12,4.2,4.2,3.91,4.08,1420510.0
2018-12-13,4.0,4.06,3.8,4.0,1192030.0
2018-12-14,3.76,3.9,3.73,3.9,153570.0
2018-12-17,3.85,3.85,3.65,3.8,145190.0
2018-12-18,3.6,3.7,3.54,3.54,145660.0
2018-12-19,3.32,3.53,3.3,3.3,203530.0
2018-12-20,3.08,3.48,3.07,3.35,207510.0
2018-12-21,3.35,3.58,3.3,3.58,112610.0
2018-12-24,3.83,3.83,3.82,3.83,826230.0
2018-12-25,3.82,4.08,3.78,3.86,2422110.0
2018-12-26,3.8,3.99,3.59,3.59,73800.0
2018-12-27,3.6,3.6,3.34,3.34,304060.0
2018-12-28,3.11,3.19,3.11,3.11,149720.0
2019-01-02,2.9,3.0,2.9,2.9,153320.0
2019-01-03,2.7,3.1,2.7,2.73,514180.0
2019-01-04,2.7,2.72,2.54,2.54,290350.0
2019-01-07,2.6,2.67,2.4,2.65,139450.0
