date,open,high,low,close,klgdkl
2010-08-09,10.3,10.3,8.5,10.0,20530.0
2010-08-10,9.5,9.5,9.5,9.5,10.0
2010-08-11,9.1,9.1,9.1,9.1,17140.0
2010-08-12,8.7,8.7,8.7,8.7,1140.0
2010-08-13,8.3,8.3,8.3,8.3,2830.0
2010-08-16,7.9,7.9,7.9,7.9,7400.0
2010-08-17,7.6,7.7,7.6,7.6,19600.0
2010-08-18,7.4,7.8,7.4,7.8,9500.0
2010-08-19,7.9,7.9,7.9,7.9,120.0
2010-08-20,7.6,8.0,7.6,8.0,14970.0
2010-08-23,7.6,7.9,7.6,7.9,15110.0
2010-08-24,7.9,7.9,7.6,7.6,6530.0
2010-08-25,7.7,7.7,7.3,7.3,450.0
2010-08-26,7.5,7.5,7.0,7.3,2180.0
2010-08-27,7.6,7.6,7.0,7.6,60.0
2010-08-30,7.9,7.9,7.9,7.9,2020.0
2010-08-31,7.6,7.8,7.6,7.6,5830.0
2010-09-01,7.3,7.6,7.3,7.4,17960.0
2010-09-06,7.6,7.7,7.6,7.7,11340.0
2010-09-07,7.7,7.7,7.7,7.7,0.0
2010-09-08,7.7,7.7,7.7,7.7,320.0
2010-09-09,7.7,7.7,7.7,7.7,1100.0
2010-09-10,7.4,7.7,7.4,7.5,6050.0
2010-09-13,7.5,7.5,7.5,7.5,2000.0
2010-09-14,7.5,7.5,7.5,7.5,1100.0
2010-09-15,7.5,7.5,7.2,7.5,4160.0
2010-09-16,7.2,7.8,7.2,7.8,1020.0
2010-09-17,8.1,8.1,8.1,8.1,430.0
2010-09-20,8.1,8.5,8.1,8.5,5100.0
2010-09-21,8.1,8.3,8.1,8.3,2200.0
2010-09-22,8.3,8.3,8.3,8.3,310.0
2010-09-23,7.9,7.9,7.9,7.9,130.0
2010-09-24,7.7,7.7,7.6,7.6,4760.0
2010-09-27,7.9,7.9,7.6,7.8,640.0
2010-09-28,7.8,7.8,7.5,7.5,50.0
2010-09-29,7.5,7.6,7.2,7.5,5520.0
2010-09-30,7.8,7.8,7.8,7.8,7630.0
2010-10-01,7.8,7.8,7.8,7.8,0.0
2010-10-04,7.7,7.7,7.7,7.7,30.0
2010-10-05,7.4,7.5,7.4,7.5,860.0
2010-10-06,7.5,7.6,7.5,7.6,4120.0
2010-10-07,7.5,7.9,7.3,7.9,6840.0
2010-10-08,8.0,8.0,7.6,7.6,230.0
2010-10-11,7.8,7.8,7.8,7.8,60.0
2010-10-12,7.5,7.5,7.5,7.5,100.0
2010-10-13,7.2,7.8,7.2,7.8,650.0
2010-10-14,8.0,8.0,7.5,7.5,280.0
2010-10-15,7.2,7.8,7.2,7.7,9110.0
2010-10-18,7.8,7.8,7.8,7.8,100.0
2010-10-19,7.9,7.9,7.5,7.5,160.0
2010-10-20,7.4,7.8,7.4,7.8,160.0
2010-10-21,7.8,7.9,7.5,7.9,5140.0
2010-10-22,7.9,7.9,7.9,7.9,2000.0
2010-10-25,7.6,8.0,7.6,8.0,4100.0
2010-10-26,8.1,8.1,8.0,8.0,20.0
2010-10-27,7.6,7.6,7.6,7.6,260.0
2010-10-28,7.9,7.9,7.5,7.9,1380.0
2010-10-29,7.6,8.1,7.6,8.1,5110.0
2010-11-01,8.0,8.3,8.0,8.3,2920.0
2010-11-02,8.0,8.7,8.0,8.7,7430.0
2010-11-03,8.4,8.7,8.4,8.7,6210.0
2010-11-04,8.6,9.0,8.6,9.0,14410.0
2010-11-05,8.6,8.9,8.6,8.9,8560.0
2010-11-08,8.5,8.5,8.5,8.5,2120.0
2010-11-09,8.1,8.8,8.1,8.8,5130.0
2010-11-10,8.8,8.8,8.4,8.4,20.0
2010-11-11,8.0,8.4,8.0,8.4,190.0
2010-11-12,8.4,8.4,8.4,8.4,50.0
2010-11-15,8.0,8.4,8.0,8.0,1380.0
2010-11-16,8.2,8.2,7.6,8.0,40.0
2010-11-17,8.0,8.0,8.0,8.0,2020.0
2010-11-18,8.0,8.0,8.0,8.0,70.0
2010-11-19,7.9,8.0,7.6,8.0,2910.0
2010-11-22,8.0,8.0,7.6,8.0,560.0
2010-11-23,7.9,8.0,7.9,8.0,1020.0
2010-11-24,8.0,8.0,8.0,8.0,50.0
2010-11-25,8.0,8.0,8.0,8.0,2260.0
2010-11-26,8.4,8.4,8.0,8.4,2040.0
2010-11-29,8.2,8.3,8.2,8.3,30.0
2010-11-30,8.2,8.4,8.2,8.3,2450.0
2010-12-01,8.3,8.3,8.3,8.3,520.0
2010-12-02,8.0,8.0,8.0,8.0,1500.0
2010-12-03,7.7,8.3,7.7,7.8,1460.0
2010-12-06,7.8,8.1,7.8,8.1,1760.0
2010-12-07,8.3,8.3,8.3,8.3,1020.0
2010-12-08,8.3,8.3,8.3,8.3,20.0
2010-12-09,8.3,8.3,8.3,8.3,600.0
2010-12-10,8.0,8.3,8.0,8.3,610.0
2010-12-13,8.3,8.5,8.3,8.5,1760.0
2010-12-14,8.5,8.5,8.5,8.5,0.0
2010-12-15,8.5,8.5,8.5,8.5,1160.0
2010-12-16,8.5,8.5,8.5,8.5,20.0
2010-12-17,8.5,8.5,8.5,8.5,10.0
2010-12-20,8.5,8.5,8.5,8.5,0.0
2010-12-21,8.5,8.5,8.5,8.5,2000.0
2010-12-22,8.1,8.6,8.1,8.6,1380.0
2010-12-23,8.6,8.6,8.6,8.6,10.0
2010-12-24,8.9,8.9,8.9,8.9,9000.0
2010-12-27,8.5,9.3,8.5,9.3,50.0
2010-12-28,9.7,9.7,9.0,9.5,5120.0
2010-12-29,9.5,9.5,9.5,9.5,10.0
2010-12-30,9.7,9.7,9.7,9.7,10.0
2010-12-31,9.5,9.7,9.3,9.3,4180.0
2011-01-04,9.3,9.3,9.3,9.3,0.0
2011-01-05,9.3,9.3,8.9,8.9,630.0
2011-01-06,9.2,9.2,9.2,9.2,10.0
2011-01-07,8.8,9.3,8.8,8.8,560.0
2011-01-10,8.6,8.6,8.4,8.4,220.0
2011-01-11,8.7,8.7,8.0,8.0,150.0
2011-01-12,7.6,7.6,7.6,7.6,2290.0
2011-01-13,7.9,7.9,7.6,7.6,20.0
2011-01-14,7.6,7.6,7.6,7.6,0.0
2011-01-17,7.6,7.6,7.4,7.4,40.0
2011-01-18,7.6,7.6,7.2,7.2,20.0
2011-01-19,7.2,7.2,7.2,7.2,0.0
2011-01-20,7.5,7.5,7.0,7.0,30.0
2011-01-21,7.0,7.0,7.0,7.0,40.0
2011-01-24,7.0,7.0,7.0,7.0,0.0
2011-01-25,7.0,7.3,7.0,7.3,20.0
2011-01-26,7.6,7.6,7.0,7.6,40.0
2011-01-27,7.6,7.6,7.6,7.6,20.0
2011-01-28,7.9,7.9,7.9,7.9,30.0
2011-02-08,8.2,8.2,8.1,8.1,800.0
2011-02-09,8.0,8.0,8.0,8.0,130.0
2011-02-10,7.6,8.0,7.6,7.6,2500.0
2011-02-11,7.9,7.9,7.9,7.9,10.0
