date,open,high,low,close,klgdkl
2014-07-09,39.9,40.7,39.9,40.4,139870.0
2014-07-10,40.0,40.7,40.0,40.4,78720.0
2014-07-11,40.4,40.5,40.4,40.5,22110.0
2014-07-14,40.4,40.6,40.4,40.4,42380.0
2014-07-15,40.5,40.5,40.3,40.5,105330.0
2014-07-16,40.4,40.6,40.4,40.4,57560.0
2014-07-17,40.4,40.4,40.2,40.3,34310.0
2014-07-18,40.2,40.2,39.8,39.9,38230.0
2014-07-21,39.9,40.0,39.5,39.6,46990.0
2014-07-22,39.5,39.8,39.5,39.5,43780.0
2014-07-23,39.7,39.9,39.7,39.9,52720.0
2014-07-24,39.7,39.9,39.7,39.8,6830.0
2014-07-25,39.7,39.8,39.7,39.7,19640.0
2014-07-28,39.8,39.9,39.1,39.6,22850.0
2014-07-29,37.1,39.1,37.1,38.9,14100.0
2014-07-30,38.9,38.9,38.8,38.9,780.0
2014-07-31,38.5,38.9,38.5,38.8,1470.0
2014-08-01,38.8,38.8,38.6,38.7,19300.0
2014-08-04,38.7,38.8,38.6,38.8,16480.0
2014-08-05,38.8,38.8,38.6,38.6,22050.0
2014-08-06,38.6,38.7,38.6,38.6,54180.0
2014-08-07,38.6,38.7,38.6,38.7,40220.0
2014-08-08,38.7,38.8,38.6,38.8,13240.0
2014-08-11,38.7,38.8,38.6,38.8,27350.0
2014-08-12,38.7,38.7,38.6,38.6,8030.0
2014-08-13,38.7,38.7,38.5,38.5,37880.0
2014-08-14,38.5,38.5,38.5,38.5,23980.0
2014-08-15,38.5,38.6,38.5,38.5,37770.0
2014-08-18,38.6,38.6,38.4,38.5,18240.0
2014-08-19,38.5,38.5,38.3,38.3,6240.0
2014-08-20,38.4,38.8,38.3,38.7,36830.0
2014-08-21,38.8,38.8,38.6,38.6,3210.0
2014-08-22,38.6,38.9,38.5,38.8,9930.0
2014-08-25,38.7,38.7,38.0,38.5,38100.0
2014-08-26,38.5,38.5,37.0,38.0,92710.0
2014-08-27,38.2,38.2,36.0,37.8,143690.0
2014-08-28,37.4,38.0,37.0,38.0,185190.0
2014-08-29,38.0,38.8,38.0,38.7,99260.0
2014-09-03,39.8,39.8,39.5,39.5,292150.0
2014-09-04,39.5,40.5,39.4,39.8,130370.0
2014-09-05,40.8,41.0,40.3,40.7,88730.0
2014-09-08,40.7,42.0,40.3,41.7,76670.0
2014-09-09,41.7,41.7,41.0,41.0,96830.0
2014-09-10,41.0,42.1,41.0,41.6,79160.0
2014-09-11,41.6,41.7,41.0,41.5,50950.0
2014-09-12,41.5,41.8,41.3,41.6,42110.0
2014-09-15,41.5,41.6,41.3,41.5,73110.0
2014-09-16,41.3,41.4,40.1,41.0,16090.0
2014-09-17,40.7,41.0,40.5,40.7,14220.0
2014-09-18,40.5,40.8,40.0,40.5,36770.0
2014-09-19,40.1,40.5,40.1,40.5,6930.0
2014-09-22,40.6,40.6,40.1,40.2,15810.0
2014-09-23,40.3,40.3,40.1,40.2,11670.0
2014-09-24,40.3,41.0,40.0,40.8,27240.0
2014-09-25,41.3,41.7,41.0,41.0,10500.0
2014-09-26,41.0,42.0,41.0,42.0,97460.0
2014-09-29,42.0,43.0,42.0,42.3,23170.0
2014-09-30,42.0,43.2,42.0,43.2,45200.0
2014-10-01,43.4,43.8,43.2,43.7,93510.0
2014-10-02,43.5,43.5,43.2,43.4,154330.0
2014-10-03,43.4,43.4,42.0,43.1,65700.0
2014-10-06,43.0,43.3,42.5,42.5,119450.0
2014-10-07,42.5,43.0,42.5,42.9,170350.0
2014-10-08,42.9,43.3,42.9,43.3,130360.0
2014-10-09,43.4,43.6,43.3,43.6,121560.0
2014-10-10,43.6,43.8,43.5,43.6,154260.0
2014-10-13,43.5,43.6,42.2,43.4,129290.0
2014-10-14,43.4,43.7,43.4,43.4,200800.0
2014-10-15,43.4,43.6,41.5,43.4,204820.0
2014-10-16,43.0,43.3,43.0,43.0,66050.0
2014-10-17,43.2,43.2,42.5,42.5,31760.0
2014-10-20,42.5,42.9,42.5,42.9,4510.0
2014-10-21,42.5,42.8,42.5,42.5,7340.0
2014-10-22,42.5,42.5,41.8,41.8,12590.0
2014-10-23,41.8,41.8,40.5,40.5,25950.0
2014-10-24,40.6,40.7,40.5,40.5,24570.0
2014-10-27,40.5,40.5,39.5,39.5,6730.0
2014-10-28,39.5,40.5,39.5,40.4,5720.0
2014-10-29,40.6,40.6,40.5,40.5,880.0
2014-10-30,40.4,40.4,40.2,40.2,2190.0
2014-10-31,40.2,40.7,40.2,40.5,7950.0
2014-11-03,40.3,43.3,40.3,42.7,1260.0
2014-11-04,42.7,42.7,40.6,42.0,780.0
2014-11-05,42.0,42.8,41.0,41.0,2540.0
2014-11-06,41.2,41.2,41.0,41.0,5050.0
2014-11-07,41.1,41.5,41.0,41.1,2250.0
2014-11-10,42.1,42.1,40.8,41.0,8410.0
2014-11-11,40.1,41.0,40.0,41.0,11750.0
2014-11-12,40.2,40.2,40.0,40.0,23610.0
2014-11-13,41.9,41.9,41.0,41.0,1720.0
2014-11-14,41.0,41.0,40.2,40.9,3210.0
2014-11-17,40.9,41.0,40.7,40.7,4960.0
2014-11-18,40.8,40.8,40.2,40.2,10650.0
2014-11-19,40.2,40.3,40.1,40.1,40030.0
2014-11-20,40.2,40.2,40.0,40.0,42070.0
