date,open,high,low,close,klgdkl
2018-06-12,91.6,92.0,88.5,90.0,52130.0
2018-06-13,90.0,91.4,89.5,91.4,12410.0
2018-06-14,91.9,93.5,91.0,93.5,140000.0
2018-06-15,96.0,96.0,93.5,94.0,51510.0
2018-06-18,93.0,93.0,89.0,89.0,40190.0
2018-06-19,85.0,87.8,82.8,82.8,370130.0
2018-06-20,84.0,84.0,80.0,83.4,182660.0
2018-06-21,81.2,83.0,81.2,83.0,29610.0
2018-06-22,83.0,85.8,82.5,85.8,32680.0
2018-06-25,85.8,86.0,84.0,86.0,100900.0
2018-06-26,85.0,86.0,84.0,85.9,48740.0
2018-06-27,85.7,86.0,84.5,84.5,50420.0
2018-06-28,82.5,84.0,81.3,82.0,72530.0
2018-06-29,82.0,85.6,81.6,82.5,11440.0
2018-07-02,82.5,82.5,76.8,76.8,75060.0
2018-07-03,77.0,77.2,71.5,71.5,237600.0
2018-07-04,71.5,74.9,71.0,74.5,181040.0
2018-07-05,72.6,76.6,72.6,76.6,113150.0
2018-07-06,76.6,76.6,74.3,75.6,121660.0
2018-07-09,75.6,79.0,75.0,76.0,196590.0
2018-07-10,58.0,58.0,55.0,56.0,256320.0
2018-07-11,56.0,56.0,52.3,55.0,98900.0
2018-07-12,53.1,55.0,52.5,53.1,4800.0
2018-07-13,52.0,53.2,52.0,52.6,40380.0
2018-07-16,53.0,54.0,52.5,52.5,8100.0
2018-07-17,52.0,53.5,52.0,53.4,84210.0
2018-07-18,53.4,54.5,52.7,54.5,114160.0
2018-07-19,54.5,58.3,54.5,58.3,184080.0
2018-07-20,58.3,58.3,55.0,57.0,25010.0
2018-07-23,55.0,57.5,55.0,55.0,79060.0
2018-07-24,55.0,55.5,52.8,54.0,77940.0
2018-07-25,54.0,55.3,53.2,53.2,67170.0
2018-07-26,54.5,54.5,52.6,52.6,8660.0
2018-07-27,53.0,54.4,53.0,54.2,38670.0
2018-07-30,56.0,57.1,55.0,57.0,121450.0
2018-07-31,57.0,57.5,55.0,57.0,98110.0
2018-08-01,56.7,56.8,55.5,56.0,26090.0
2018-08-02,55.1,56.3,55.0,55.4,63530.0
2018-08-03,56.0,56.8,55.3,55.9,22330.0
2018-08-06,56.0,56.0,55.0,55.0,17440.0
2018-08-07,55.7,55.7,54.1,54.5,29340.0
2018-08-08,55.0,55.1,54.0,54.6,40210.0
2018-08-09,55.4,56.8,55.4,56.0,103310.0
2018-08-10,56.0,57.5,55.7,56.5,218220.0
2018-08-13,56.5,59.0,56.5,59.0,210370.0
2018-08-14,59.9,62.0,59.1,62.0,121080.0
2018-08-15,60.3,61.0,59.0,59.0,88150.0
2018-08-16,58.0,59.8,57.5,59.1,228920.0
2018-08-17,59.5,60.8,59.0,59.0,113620.0
2018-08-20,58.5,59.5,58.5,58.5,40830.0
2018-08-21,58.5,59.2,57.5,59.2,87690.0
2018-08-22,60.0,60.1,58.5,59.5,166340.0
2018-08-23,59.5,60.0,59.2,59.5,211120.0
2018-08-24,59.5,60.2,59.0,59.8,197010.0
2018-08-27,61.0,61.5,60.0,60.5,267920.0
2018-08-28,61.8,61.8,60.5,61.2,124920.0
2018-08-29,60.9,62.0,60.7,61.5,256440.0
2018-08-30,61.5,63.9,61.2,63.9,341330.0
2018-08-31,63.3,64.0,63.0,63.2,79800.0
2018-09-04,63.0,63.0,61.2,61.3,122140.0
2018-09-05,61.4,61.4,59.5,59.7,141250.0
2018-09-06,59.6,60.0,59.5,59.7,73200.0
2018-09-07,59.7,61.1,59.7,60.2,28970.0
2018-09-10,60.2,60.2,59.0,60.2,42190.0
2018-09-11,60.0,62.0,60.0,61.6,159170.0
2018-09-12,61.6,62.4,61.4,61.5,62240.0
2018-09-13,61.0,61.8,60.7,60.7,69910.0
2018-09-14,60.7,62.0,60.7,61.5,306240.0
2018-09-17,61.5,61.7,60.7,60.9,57450.0
2018-09-18,60.9,61.3,60.0,61.0,187590.0
2018-09-19,61.0,62.8,61.0,62.4,407400.0
2018-09-20,62.2,63.7,62.2,63.5,281280.0
2018-09-21,63.5,65.5,63.5,64.7,601270.0
2018-09-24,65.0,65.4,64.0,64.0,181890.0
2018-09-25,63.8,64.2,63.5,63.8,149590.0
2018-09-26,63.6,64.9,63.6,64.0,164310.0
2018-09-27,64.1,64.9,63.8,64.1,168450.0
2018-09-28,64.1,65.3,64.1,64.8,227330.0
2018-10-01,64.8,65.5,63.6,64.2,163200.0
2018-10-02,64.2,66.5,63.5,64.8,297070.0
2018-10-03,64.8,65.8,64.8,65.4,92230.0
2018-10-04,65.8,66.8,65.5,66.4,160050.0
2018-10-05,65.9,67.8,65.9,66.0,281120.0
2018-10-08,65.5,65.9,64.4,64.4,89790.0
2018-10-09,64.4,65.2,64.1,64.1,94070.0
2018-10-10,64.2,65.0,63.8,64.0,114680.0
2018-10-11,59.7,62.6,59.7,59.7,389730.0
2018-10-12,56.6,61.8,56.6,61.0,208410.0
2018-10-15,62.0,62.0,60.1,60.8,61260.0
2018-10-16,60.8,60.9,60.3,60.8,70490.0
2018-10-17,61.2,61.7,60.9,61.2,97690.0
2018-10-18,60.1,61.2,59.5,60.6,80580.0
2018-10-19,59.1,60.6,59.1,60.3,57810.0
2018-10-22,60.0,60.0,58.0,58.0,179130.0
2018-10-23,58.0,58.2,55.0,56.0,122290.0
2018-10-24,57.0,57.0,55.0,55.0,106800.0
2018-10-25,51.4,53.0,51.4,52.7,123670.0
2018-10-26,53.0,53.3,49.05,49.05,210510.0
2018-10-29,48.15,51.0,48.15,50.0,221180.0
2018-10-30,48.7,51.2,48.2,50.9,118040.0
2018-10-31,51.4,52.3,51.2,52.3,67130.0
2018-11-01,53.0,53.2,52.3,52.7,169360.0
2018-11-02,53.0,54.0,52.7,54.0,147720.0
2018-11-05,54.9,54.9,52.5,54.0,45100.0
2018-11-06,54.0,54.8,54.0,54.7,26870.0
2018-11-07,54.9,54.9,53.4,54.0,68380.0
2018-11-08,54.3,55.0,54.0,54.0,32150.0
2018-11-09,53.9,53.9,52.7,52.7,46390.0
2018-11-12,51.0,53.5,51.0,53.5,64490.0
2018-11-13,53.0,53.0,51.2,52.3,13310.0
2018-11-14,52.0,52.4,51.6,52.0,15250.0
2018-11-15,51.8,51.9,48.5,49.2,169270.0
2018-11-16,50.4,50.9,49.8,49.9,44050.0
2018-11-19,50.5,50.5,50.0,50.2,18820.0
2018-11-20,49.2,50.0,47.0,49.0,170310.0
2018-11-21,49.4,49.4,48.6,49.4,60680.0
2018-11-22,50.0,50.9,49.7,50.9,121530.0
2018-11-23,51.0,51.1,50.6,50.7,60920.0
2018-11-26,50.7,50.9,50.5,50.8,24840.0
2018-11-27,51.7,51.7,51.5,51.5,143790.0
2018-11-28,51.5,51.6,50.0,50.9,49190.0
2018-11-29,51.3,51.9,50.6,50.9,25660.0
2018-11-30,50.9,51.8,49.2,49.2,302870.0
2018-12-03,50.2,50.9,49.7,50.1,125900.0
2018-12-04,50.5,50.8,49.9,50.1,65740.0
2018-12-05,50.1,50.1,49.7,49.95,160430.0
2018-12-06,49.95,50.2,49.5,49.9,90910.0
2018-12-07,50.0,50.7,49.9,50.7,305520.0
2018-12-10,50.7,50.7,49.3,49.4,98950.0
2018-12-11,49.8,49.8,49.0,49.0,59350.0
2018-12-12,49.0,49.6,48.7,49.6,89520.0
2018-12-13,49.8,50.1,48.65,48.65,116710.0
2018-12-14,49.2,49.3,47.5,48.05,173030.0
2018-12-17,48.05,48.05,44.8,44.8,821960.0
2018-12-18,42.0,45.6,42.0,45.5,97630.0
2018-12-19,46.6,46.6,45.2,45.2,30420.0
2018-12-20,43.5,45.3,43.5,45.2,142900.0
2018-12-21,44.2,45.5,44.2,45.5,69370.0
2018-12-24,45.5,45.7,45.05,45.7,110500.0
2018-12-25,43.05,45.2,43.0,44.5,56880.0
2018-12-26,44.0,46.0,44.0,46.0,164110.0
2018-12-27,46.5,47.5,46.0,47.3,106900.0
2018-12-28,47.3,47.9,46.0,46.55,132640.0
2019-01-02,45.0,46.8,45.0,45.0,19980.0
2019-01-03,46.4,46.4,41.9,44.4,26050.0
2019-01-04,41.9,43.9,41.5,42.9,73200.0
2019-01-07,43.0,43.0,41.5,41.5,39200.0
2019-01-08,42.0,42.0,38.8,39.0,225860.0
2019-01-09,39.0,39.8,38.9,38.9,161560.0
2019-01-10,38.9,39.0,38.1,38.25,128720.0
2019-01-11,39.0,39.2,38.5,38.6,75450.0
2019-01-14,38.1,38.85,38.1,38.15,34350.0
2019-01-15,38.15,39.5,38.15,39.5,66220.0
2019-01-16,39.7,39.9,39.4,39.7,22900.0
2019-01-17,39.7,39.8,39.4,39.4,6370.0
2019-01-18,39.4,39.6,38.8,39.0,58980.0
2019-01-21,38.2,39.5,38.2,38.9,14310.0
2019-01-22,39.0,39.7,38.8,39.4,49000.0
2019-01-23,39.0,39.4,39.0,39.3,54620.0
2019-01-24,39.3,39.5,39.0,39.5,13280.0
2019-01-25,39.1,39.1,38.2,38.2,66850.0
2019-01-28,38.6,38.6,36.5,36.55,382320.0
2019-01-29,36.6,37.2,36.3,37.2,51240.0
2019-01-30,37.2,37.2,37.0,37.0,55180.0
2019-01-31,36.8,37.0,36.1,36.1,86300.0
2019-02-01,36.25,36.25,34.8,34.8,184390.0
2019-02-11,34.8,35.5,34.8,35.4,172080.0
2019-02-12,35.9,37.6,35.6,36.85,287340.0
2019-02-13,36.85,38.9,36.85,38.3,243360.0
2019-02-14,38.3,38.5,37.9,38.3,151260.0
2019-02-15,38.0,38.0,37.05,37.4,201720.0
2019-02-18,37.3,38.6,37.2,38.1,150800.0
2019-02-19,38.0,38.7,38.0,38.25,183760.0
2019-02-20,38.45,39.4,38.3,39.2,206060.0
2019-02-21,39.35,39.5,38.7,39.35,261420.0
2019-02-22,39.2,40.4,38.9,40.0,125750.0
2019-02-25,40.0,41.5,40.0,41.4,595820.0
2019-02-26,41.9,42.05,41.1,41.7,311650.0
2019-02-27,41.7,42.6,41.5,42.6,128650.0
2019-02-28,42.0,44.0,41.75,44.0,378330.0
2019-03-01,43.9,44.3,43.0,44.0,56990.0
2019-03-04,44.0,44.1,43.5,43.5,217040.0
2019-03-05,43.5,44.0,43.3,43.35,105270.0
2019-03-06,42.9,43.35,42.8,43.1,147870.0
2019-03-07,43.5,43.5,42.5,43.5,74940.0
2019-03-08,43.1,43.5,42.6,42.8,65280.0
2019-03-11,42.8,42.9,41.7,41.7,229630.0
2019-03-12,42.0,42.5,41.2,42.0,129990.0
2019-03-13,42.5,43.5,42.0,42.2,163690.0
2019-03-14,42.15,42.4,41.9,41.9,83800.0
2019-03-15,41.6,41.8,40.9,41.0,74680.0
