date,open,high,low,close,klgdkl
2011-11-01,19.4,19.4,18.6,18.6,2990.0
2011-11-02,18.4,18.6,18.1,18.1,370.0
2011-11-03,18.1,18.8,18.1,18.5,2820.0
2011-11-04,19.0,19.0,19.0,19.0,480.0
2011-11-07,18.2,18.5,18.2,18.5,2620.0
2011-11-08,18.2,19.0,18.2,18.6,760.0
2011-11-09,17.8,18.6,17.8,18.6,720.0
2011-11-10,18.6,18.6,18.6,18.6,1560.0
2011-11-11,18.0,18.5,17.9,18.4,7330.0
2011-11-14,19.3,19.3,17.5,19.0,4580.0
2011-11-15,18.5,18.5,18.1,18.5,6750.0
2011-11-16,18.0,18.5,17.6,18.5,2490.0
2011-11-17,18.5,18.5,17.6,17.6,2580.0
2011-11-18,16.9,18.2,16.8,16.8,12510.0
2011-11-21,16.8,17.6,16.3,16.3,800.0
2011-11-22,17.1,17.1,16.7,16.7,230.0
2011-11-23,17.4,17.4,16.4,16.8,7250.0
2011-11-24,16.8,16.8,16.8,16.8,60.0
2011-11-25,16.0,16.8,16.0,16.7,1070.0
2011-11-28,17.5,17.5,17.0,17.0,140.0
2011-11-29,16.9,17.0,16.9,17.0,5440.0
2011-11-30,17.0,17.0,17.0,17.0,30.0
2011-12-01,17.0,17.5,17.0,17.5,100.0
2011-12-02,16.8,17.5,16.8,17.5,2050.0
2011-12-05,16.9,17.5,16.9,17.2,2640.0
2011-12-06,16.9,16.9,16.9,16.9,980.0
2011-12-07,16.8,16.8,16.8,16.8,100.0
2011-12-08,17.0,17.3,17.0,17.3,1060.0
2011-12-09,17.5,17.5,17.5,17.5,1080.0
2011-12-12,16.9,17.9,16.8,17.5,520.0
2011-12-13,16.8,18.0,16.7,16.7,26740.0
2011-12-14,16.0,16.5,15.9,15.9,35860.0
2011-12-15,16.5,16.5,15.2,16.3,21090.0
2011-12-16,16.3,16.3,16.0,16.0,1410.0
2011-12-19,15.2,16.0,15.2,15.2,19200.0
2011-12-20,14.7,15.8,14.5,14.5,1590.0
2011-12-21,14.5,15.2,14.5,14.6,11480.0
2011-12-22,15.3,15.3,14.5,14.5,1040.0
2011-12-23,15.2,15.2,14.9,15.2,19000.0
2011-12-26,15.7,15.7,15.7,15.7,150.0
2011-12-27,15.3,15.9,15.0,15.0,12910.0
2011-12-28,15.5,15.5,15.5,15.5,200.0
2011-12-29,15.5,15.5,15.0,15.5,520.0
2011-12-30,15.7,15.9,15.5,15.9,2310.0
2012-01-03,15.9,15.9,15.3,15.3,13140.0
2012-01-04,15.9,15.9,15.3,15.3,3450.0
2012-01-05,15.3,15.8,15.3,15.4,80.0
