date,open,high,low,close,klgdkl
2018-10-01,12.0,12.0,12.0,12.0,0.0
2018-10-02,12.0,12.0,12.0,12.0,0.0
2018-10-03,12.0,12.0,12.0,12.0,0.0
2018-10-04,12.5,12.5,12.5,12.5,10.0
2018-10-05,12.5,12.5,12.5,12.5,0.0
2018-10-08,12.5,12.5,12.5,12.5,0.0
2018-10-09,12.8,12.8,12.0,12.0,20.0
2018-10-10,12.0,12.0,12.0,12.0,0.0
2018-10-11,12.0,12.0,12.0,12.0,0.0
2018-10-12,12.0,12.0,12.0,12.0,0.0
2018-10-15,12.0,12.0,12.0,12.0,0.0
2018-10-16,12.0,12.0,12.0,12.0,10.0
2018-10-17,12.0,12.0,12.0,12.0,0.0
2018-10-18,11.2,11.2,11.2,11.2,10.0
2018-10-19,11.2,11.2,11.2,11.2,0.0
2018-10-22,11.2,11.2,11.2,11.2,0.0
2018-10-23,11.2,11.2,11.2,11.2,0.0
2018-10-24,11.2,11.2,11.2,11.2,0.0
2018-10-25,11.2,11.2,11.2,11.2,0.0
2018-10-26,10.5,10.5,10.45,10.45,490.0
2018-10-29,10.45,10.45,10.45,10.45,0.0
2018-10-30,11.0,11.0,11.0,11.0,10.0
2018-10-31,11.0,11.0,11.0,11.0,0.0
2018-11-01,11.0,11.0,11.0,11.0,0.0
2018-11-02,11.0,11.0,11.0,11.0,0.0
2018-11-05,11.0,11.0,11.0,11.0,0.0
2018-11-06,11.0,11.0,11.0,11.0,0.0
2018-11-07,11.0,11.0,11.0,11.0,0.0
2018-11-08,11.0,11.0,11.0,11.0,0.0
2018-11-09,11.0,11.0,11.0,11.0,0.0
2018-11-12,11.5,11.5,11.5,11.5,10.0
2018-11-13,11.5,11.5,11.5,11.5,0.0
2018-11-14,11.5,11.5,11.5,11.5,0.0
2018-11-15,11.5,11.5,11.5,11.5,0.0
2018-11-16,11.5,11.5,11.5,11.5,0.0
2018-11-19,11.5,11.5,11.5,11.5,10.0
2018-11-20,11.5,11.5,11.5,11.5,0.0
2018-11-21,11.5,11.5,11.5,11.5,0.0
