date,open,high,low,close,klgdkl
2019-07-11,14.4,14.4,14.4,14.4,1305500.0
2019-07-12,15.4,15.4,15.35,15.4,1326000.0
2019-07-15,15.4,16.45,16.4,16.45,1031350.0
2019-07-16,15.35,15.8,15.3,15.3,504010.0
2019-07-17,14.25,14.25,14.25,14.25,29340.0
2019-07-18,13.3,13.3,13.3,13.3,8980.0
2019-07-19,12.4,12.4,12.4,12.4,42520.0
2019-07-22,11.55,11.55,11.55,11.55,180280.0
2019-07-23,10.75,11.5,10.75,11.0,1431110.0
2019-07-24,11.0,11.7,10.25,10.25,396700.0
2019-07-25,9.61,10.3,9.58,10.3,338650.0
2019-07-26,9.8,9.89,9.58,9.58,394470.0
2019-07-29,8.92,8.94,8.91,8.91,183100.0
2019-07-30,8.29,8.86,8.29,8.29,671050.0
2019-07-31,8.29,8.87,8.29,8.87,222070.0
2019-08-01,9.28,9.49,9.28,9.49,253790.0
2019-08-02,10.1,10.15,9.4,9.55,384230.0
2019-08-05,10.2,10.2,9.8,10.2,255240.0
2019-08-06,10.8,10.9,10.3,10.9,118850.0
2019-08-07,10.8,11.65,11.5,11.65,110250.0
2019-08-08,12.4,12.45,11.7,12.45,339980.0
2019-08-09,13.3,13.3,13.3,13.3,231980.0
2019-08-12,14.2,14.2,13.9,14.2,141360.0
2019-08-13,15.15,15.15,15.15,15.15,318490.0
2019-08-14,16.2,16.2,14.1,14.1,746820.0
2019-08-15,13.15,15.05,13.15,15.05,489240.0
2019-08-16,16.1,16.1,14.05,16.1,475980.0
2019-08-19,16.2,17.1,16.1,16.2,144100.0
2019-08-20,15.25,16.85,15.2,16.1,145560.0
2019-08-21,16.2,16.2,15.0,15.0,334230.0
2019-08-22,15.6,15.6,13.95,13.95,246960.0
2019-08-23,13.05,14.8,13.0,14.1,418240.0
2019-08-26,14.1,14.7,13.25,13.3,114060.0
2019-08-27,13.8,14.15,12.8,12.9,166090.0
2019-08-28,12.5,13.45,12.35,12.75,160640.0
2019-08-29,12.0,13.2,11.9,12.0,150310.0
2019-08-30,12.0,12.3,11.2,11.45,219630.0
2019-09-03,11.45,12.0,10.7,11.9,207070.0
2019-09-04,11.45,12.2,11.2,12.0,98940.0
2019-09-05,12.15,12.3,11.6,12.2,103830.0
2019-09-06,11.5,12.45,11.5,12.3,152650.0
2019-09-09,11.5,12.75,12.1,12.3,74680.0
2019-09-10,12.3,12.5,11.8,12.3,92060.0
2019-09-11,12.3,12.35,11.8,12.25,99940.0
2019-09-12,12.0,12.3,11.7,11.7,109220.0
2019-09-13,12.0,12.0,11.55,11.95,106360.0
2019-09-16,12.0,12.1,11.45,11.7,137260.0
2019-09-17,11.85,11.85,10.9,11.1,219220.0
2019-09-18,11.2,11.2,10.6,11.1,75440.0
